,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
1663,0.6151728168442754,5.251627292229402,4.793186694236181,2,1663,2157340,Meowjiro,"Nov 8, 2022",185,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2157340/header.jpg?t=1667913213,https://twitter.com/Montaro2016,0,82,18,0,0,0,0,02GAMES,02GAMES,"Casual,Indie",0,20000,0.82,02GAMES,02GAMES,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,2.445925706026489,3.3742036755316094,3.5648436638960157,1,1664,1449200,AI: THE SOMNIUM FILES - nirvanA Initiative,"Jun 24, 2022",185,59.99,4,https://cdn.akamai.steamstatic.com/steam/apps/1449200/header.jpg?t=1656919218,,0,1058,98,1373,165,1373,165,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",Adventure,50000,100000,0.9152249134948097,Spike Chunsoft Co.,Spike Chunsoft Co.,10,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,1.6877348446482163,4.342739234425198,4.969300676505003,9,1665,1466640,Road 96 🛣️,"Aug 16, 2021",184,19.96,2,https://cdn.akamai.steamstatic.com/steam/apps/1466640/header.jpg?t=1655902325,https://www.road96.com/,79,8618,776,413,0,345,0,Digixart,"Digixart,Ravenscourt","Action,Adventure,Indie",1000000,2000000,0.9173940813285075,Digixart,Digixart,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,0.863434275831989,4.990154623453827,4.709334055082292,2,1666,1408230,Walkabout Mini Golf VR,"Jul 15, 2021",184,14.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1408230/header.jpg?t=1657825696,https://mightycoconut.com/minigolf/,0,1512,24,54,0,68,0,Mighty Coconut,Mighty Coconut,"Casual,Indie,Sports",100000,200000,0.984375,Mighty Coconut,Mighty Coconut,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1667,0.6502478770713722,5.310831850434172,4.934447807077585,2,1667,734750,PickCrafter,"Dec 14, 2017",184,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/734750/header.jpg?t=1641504665,https://pickcrafter.com,0,4450,693,605,0,102,0,Fiveamp,Fiveamp,"Casual,Free to Play,Simulation",200000,500000,0.8652537429515846,Fiveamp,Fiveamp,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,1.9547288055246683,3.9436492668266783,4.541962946795518,9,1668,673880,"Warhammer 40,000: Mechanicus","Nov 15, 2018",184,29.99,3,https://cdn.akamai.steamstatic.com/steam/apps/673880/header.jpg?t=1654352562,https://mechanicus40k.com,78,9369,799,1033,0,708,0,Bulwark Studios,Kasedo Games,Strategy,500000,1000000,0.921420141620771,Bulwark Studios,Kasedo Games,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,1.7932566539915658,4.8961883421502606,3.865106175597368,1,1669,1321680,Hello Neighbor 2,"Dec 6, 2022",183,39.99,3,https://cdn.akamai.steamstatic.com/steam/apps/1321680/header.jpg?t=1670442967,https://helloneighbor2.com,0,264,182,417,417,513,513,"Eerie Guest,tinyBuild",tinyBuild,"Adventure,Indie,Strategy",20000,50000,0.5919282511210763,Eerie Guest,tinyBuild,1,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,3.055026277385683,6.153317647234482,4.431724531505519,9,1670,369990,"Gremlins, Inc.","Mar 10, 2016",182,14.99,8,https://cdn.akamai.steamstatic.com/steam/apps/369990/header.jpg?t=1643379992,http://store.steampowered.com/app/369990,75,6035,1112,692,1495,332,1495,Charlie Oscar Lima Tango Interactive Entertainment,The Merchant Guild of Rund (Limited),"Indie,Strategy",500000,1000000,0.8444102420596055,Charlie Oscar Lima Tango Interactive Entertainment,The Merchant Guild of Rund (Limited),1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,1.5766245376612262,5.080725717680881,4.23523853849501,2,1671,1711950,GWENT: Rogue Mage (Single-Player Expansion),"Jul 7, 2022",182,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1711950/header.jpg?t=1657193922,,0,335,238,239,440,239,440,CD PROJEKT RED,CD PROJEKT RED,Strategy,50000,100000,0.5846422338568935,CD PROJEKT RED,CD PROJEKT RED,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,1.295400150653727,4.416414505536945,4.212147682846062,1,1672,454120,Starbase,"Jul 29, 2021",182,34.99,1,https://cdn.akamai.steamstatic.com/steam/apps/454120/header.jpg?t=1638964907,https://www.starbasegame.com,0,3712,2105,2008,0,2431,0,Frozenbyte,Frozenbyte,"Action,Massively Multiplayer,Simulation,Early Access",200000,500000,0.6381296200790786,Frozenbyte,Frozenbyte,5,4,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1673,1.6622514971429094,4.375617122441395,5.007393374592774,9,1673,242680,Nuclear Throne,"Dec 5, 2015",182,11.99,0,https://cdn.akamai.steamstatic.com/steam/apps/242680/header.jpg?t=1449523044,http://nuclearthrone.com/,89,15271,583,2006,0,461,0,Vlambeer,Vlambeer,"Action,Indie,RPG",500000,1000000,0.9632269458811656,Vlambeer,Vlambeer,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,0.3010358765480754,5.440502489604123,4.421858688271565,6,1674,1863290,SpunkStock: Music Festival,"Jan 26, 2023",182,13.49,0,https://cdn.akamai.steamstatic.com/steam/apps/1863290/header.jpg?t=1674721851,,0,0,0,0,0,0,0,RegulusNSFW,RegulusNSFW,"Action,Indie",0,20000,0.0,RegulusNSFW,RegulusNSFW,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,2.2551539191189707,3.3017475449209925,4.064022464947566,1,1675,339340,Resident Evil 0,"Jan 19, 2016",182,19.99,6,https://cdn.akamai.steamstatic.com/steam/apps/339340/header.jpg?t=1650860095,http://www.residentevil.com/,0,6731,1318,458,0,362,0,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Action,Adventure",500000,1000000,0.8362529506771027,CAPCOM Co.,CAPCOM Co.,18,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,0.767210232144192,5.2788583515112535,5.174344470151333,2,1676,332950,Dark Deception,"Sep 26, 2018",182,0.0,4,https://cdn.akamai.steamstatic.com/steam/apps/332950/header.jpg?t=1647683641,https://www.glowstickentertainment.com,0,11057,1241,71,6,44,6,Glowstick Entertainment,Glowstick Entertainment,"Action,Adventure,Free to Play,Indie",1000000,2000000,0.899089282810213,Glowstick Entertainment,Glowstick Entertainment,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,0.8445934277383923,5.054241169602008,4.8023281920104814,2,1677,327400,Sid Meier's Colonization (Classic),"Oct 9, 2014",181,2.09,0,https://cdn.akamai.steamstatic.com/steam/apps/327400/header.jpg?t=1584592326,http://www.nightdivestudios.com/games/sid-meier-colonization/?utm_source=steampowered.com&amp;utm_medium=product&amp;utm_campaign=website%20-%20sid%20meier's%20colonization,0,673,38,501,0,501,0,"MicroProse Software, Inc","Retroism,Nightdive Studios","Adventure,Simulation",50000,100000,0.9465541490857946,MicroProse Software,Retroism,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,0.15145373434313458,5.618863742290217,4.514851262735767,6,1678,2022180,Miss Neko 3,"Dec 18, 2022",181,2.09,1,https://cdn.akamai.steamstatic.com/steam/apps/2022180/header.jpg?t=1671372076,,0,0,0,0,0,0,0,Double W,Toffee Cafe,Casual,0,20000,0.0,Double W,Toffee Cafe,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,0.8527206277909927,5.046305048019637,4.690514242967031,2,1679,801550,VAIL VR,"Nov 16, 2022",181,11.99,1,https://cdn.akamai.steamstatic.com/steam/apps/801550/header.jpg?t=1668805945,https://playvailvr.com,0,320,45,0,0,0,0,AEXLAB,AEXLAB,"Action,Casual,Strategy,Early Access",20000,50000,0.8767123287671232,AEXLAB,AEXLAB,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,1.646491471036192,4.355529245182625,4.933838054687412,9,1680,736260,Baba Is You,"Mar 13, 2019",181,14.99,1,https://cdn.akamai.steamstatic.com/steam/apps/736260/header.jpg?t=1656225237,http://www.hempuli.com/Baba/,87,15787,298,592,1,297,1,Hempuli Oy,Hempuli Oy,Indie,500000,1000000,0.9814734224432702,Hempuli Oy,Hempuli Oy,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,1.6323395937284804,4.438836521791237,4.956236239681876,9,1681,246840,FATE,"Dec 12, 2013",180,7.99,0,https://cdn.akamai.steamstatic.com/steam/apps/246840/header.jpg?t=1598770514,http://games.wildtangent.com/fate/default.html,80,2531,144,327,13,330,13,WildTangent,WildTangent,"Action,Adventure,RPG",200000,500000,0.9461682242990654,WildTangent,WildTangent,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,0.8216949925764174,5.159342180092817,4.78573930936029,2,1682,1506980,葬花·暗黑桃花源,"Oct 21, 2021",180,9.09,2,https://cdn.akamai.steamstatic.com/steam/apps/1506980/header.jpg?t=1656570031,,0,3431,114,113,53,151,53,零创游戏,"零创游戏,Fun Quarter","Adventure,Casual,Indie,RPG",100000,200000,0.9678420310296192,零创游戏,零创游戏,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,1.0085798120520137,4.839591079437674,4.680504274792713,2,1683,656350,UnderMine,"Aug 6, 2020",180,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/656350/header.jpg?t=1641501972,https://www.undermine.game,0,6883,511,1409,0,1173,0,Thorium,Thorium,"Action,Adventure,Indie,RPG",200000,500000,0.9308899107384365,Thorium,Thorium,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,1.6855710070250187,4.10675236949508,4.19102871813971,9,1684,1024650,Port Royale 4,"Sep 25, 2020",180,39.99,3,https://cdn.akamai.steamstatic.com/steam/apps/1024650/header.jpg?t=1658933243,https://kalypsomedia.com/port-royale-4,68,830,575,3303,0,6253,0,Gaming Minds,Kalypso Media,"Simulation,Strategy",50000,100000,0.5907473309608541,Gaming Minds,Kalypso Media,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,0.019220503081488927,5.760030325351034,4.580932687485107,6,1685,1072120,Hentai Pussy 2,"May 16, 2019",180,0.49,0,https://cdn.akamai.steamstatic.com/steam/apps/1072120/header.jpg?t=1641885077,,0,0,0,85,0,155,0,Cyber Keks,Cyber Keks,"Casual,Indie,Sports",0,20000,0.0,Cyber Keks,Cyber Keks,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1686,1.6030301903936395,4.292239910001176,4.745975211160983,9,1686,4850,Cossacks: Back to War,"Sep 2, 2010",180,4.99,1,https://cdn.akamai.steamstatic.com/steam/apps/4850/header.jpg?t=1578566647,http://www.gsc-game.com/,60,1891,245,2300,1,2579,1,GSC Game World,GSC World Publishing,Strategy,200000,500000,0.8852996254681648,GSC Game World,GSC World Publishing,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,0.9314722568589449,4.907652754446895,4.5905894129807265,2,1687,1134710,NIMBY Rails,"Jan 26, 2021",180,16.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1134710/header.jpg?t=1644339185,,0,1043,94,100,0,100,0,Weird and Wry,Weird and Wry,"Simulation,Early Access",50000,100000,0.9173262972735268,Weird and Wry,Weird and Wry,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,2.464341385395751,4.4077197355166495,4.7881833744383995,9,1688,6020,STAR WARS™ Jedi Knight - Jedi Academy™,"Sep 16, 2009",180,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/6020/header.jpg?t=1586462966,http://www.lucasarts.com,81,11119,454,542,377,163,377,Raven Software,"LucasArts,Lucasfilm,Disney",Action,1000000,2000000,0.960770759526484,Raven Software,LucasArts,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,1.155079055582525,4.649885251176998,4.341102309007413,1,1689,427100,Fernbus Simulator,"Aug 25, 2016",180,29.99,22,https://cdn.akamai.steamstatic.com/steam/apps/427100/header.jpg?t=1650349980,https://www.tml-studios.de/,0,5593,2189,1441,22,794,22,TML-Studios,Aerosoft GmbH,"Casual,Simulation",500000,1000000,0.7187098432279619,TML-Studios,Aerosoft GmbH,2,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,1.6527976890676281,4.2417082986770565,4.551534014851814,9,1690,809230,Unity of Command II,"Nov 12, 2019",179,29.99,7,https://cdn.akamai.steamstatic.com/steam/apps/809230/header.jpg?t=1657818931,https://unityofcommand.net/,88,1097,239,207,0,307,0,"2x2 Games,Croteam",2x2 Games,"Indie,Simulation,Strategy",20000,50000,0.8211077844311377,2x2 Games,2x2 Games,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,1.8669370322657504,4.193840327351118,3.932292398083833,1,1691,1222370,Necromunda: Hired Gun,"May 31, 2021",179,39.99,8,https://cdn.akamai.steamstatic.com/steam/apps/1222370/header.jpg?t=1654708696,https://www.focus-home.com/en-us/games/necromunda-hired-gun,0,3384,1470,568,152,577,152,Streum On Studio,Focus Entertainment,"Action,Adventure",100000,200000,0.6971569839307787,Streum On Studio,Focus Entertainment,2,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,1.3492845980348767,4.977293152046683,4.281474641668667,2,1692,735280,EMERGENCY 20,"Oct 31, 2017",179,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/735280/header.jpg?t=1646662507,http://www.world-of-emergency.com/,0,1021,220,2204,260,3031,260,Sixteen Tons Entertainment,Sixteen Tons Entertainment,"Simulation,Strategy",100000,200000,0.8227236099919419,Sixteen Tons Entertainment,Sixteen Tons Entertainment,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,0.6364701899391294,5.350845873821668,4.925687238094188,2,1693,1674470,ELYON,"Oct 20, 2021",178,0.0,10,https://cdn.akamai.steamstatic.com/steam/apps/1674470/header.jpg?t=1654068033,https://elyon.playkakaogames.com/,0,2394,1977,3163,0,509,0,"Bluehole Studio, Inc.",Kakao Games Europe B.V.,"Action,Adventure,Free to Play,Massively Multiplayer",500000,1000000,0.547700754975978,Bluehole Studio,Kakao Games Europe B.V.,1,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1694,0.6331939457718789,5.269138057538041,4.857175427915712,2,1694,1252600,ANOTHER EDEN,"Mar 30, 2021",178,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1252600/header.jpg?t=1639451442,https://en.another-eden.jp/,0,832,375,111,0,165,0,"WFS, Inc.","WFS, Inc.","Free to Play,RPG",200000,500000,0.6893123446561723,WFS,WFS,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,1.3004280975146905,4.384525002855055,4.131121153189928,2,1695,1287840,Disciples: Liberation,"Oct 21, 2021",178,39.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1287840/header.jpg?t=1657215018,http://www.kalypsomedia.com,0,1794,532,1736,0,1736,0,Frima Studio,Kalypso Media,"RPG,Strategy",100000,200000,0.7712811693895099,Frima Studio,Kalypso Media,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,1.0945780494025987,4.755975648057217,4.704958939379389,2,1696,1911390,Knightfall: A Daring Journey,"Apr 1, 2022",178,5.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1911390/header.jpg?t=1656323953,http://landfall.se,0,4057,381,31,0,44,0,Landfall,Landfall,"Action,Indie,Racing",100000,200000,0.9141505182514646,Landfall,Landfall,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1697,1.518524647198611,7.084979190108951,4.085459926656466,6,1697,1292690,Corruption of Champions II,"Aug 14, 2020",178,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1292690/header.jpg?t=1621890761,https://www.fenoxo.com/,0,0,0,1209,1326,1209,1326,Salamander Studios,Salamander Studios,"Adventure,Casual,Indie,RPG,Early Access",0,20000,0.0,Salamander Studios,Salamander Studios,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,2.613188814876264,3.361970210330494,4.039541324074769,1,1698,329050,Devil May Cry 4 Special Edition,"Jun 23, 2015",178,24.99,9,https://cdn.akamai.steamstatic.com/steam/apps/329050/header.jpg?t=1644282580,http://www.capcom.co.jp/devil4se/,0,10442,1105,2296,192,577,192,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",Action,1000000,2000000,0.9043041482636183,CAPCOM Co.,CAPCOM Co.,18,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,0.48932093237823704,5.4082952527824,4.893769388406605,2,1699,1179680,Wurm Online,"Jul 24, 2020",178,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1179680/header.jpg?t=1596071644,http://www.wurmonline.com,0,934,634,0,0,0,0,Code Club AB,Code Club AB,"Adventure,Free to Play,Indie,Massively Multiplayer,RPG",200000,500000,0.5956632653061225,Code Club AB,Code Club AB,2,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1700,1.7906517888184283,4.133034317225344,4.659293989927095,9,1700,342180,Arizona Sunshine®,"Dec 6, 2016",178,29.99,3,https://cdn.akamai.steamstatic.com/steam/apps/342180/header.jpg?t=1656343189,http://www.arizona-sunshine.com,81,6342,1584,183,0,161,0,"Vertigo Games,Jaywalkers Interactive",Vertigo Games,"Action,Adventure,Indie",500000,1000000,0.8001514004542014,Vertigo Games,Vertigo Games,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,1.5581203205343077,4.605777302578362,4.3544425422114506,2,1701,235900,RPG Maker XP,"Dec 13, 2013",177,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/235900/header.jpg?t=1630988770,http://www.rpgmakerweb.com/products/programs/rpg-maker-xp,0,837,63,1124,195,1156,195,"Gotcha Gotcha Games,KADOKAWA,Yoji Ojima",Degica,Web Publishing,200000,500000,0.93,Gotcha Gotcha Games,Degica,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1702,2.5376218409064033,3.6274205736915137,4.907602725685208,8,1702,38400,Fallout: A Post Nuclear Role Playing Game,"Nov 1, 2015",176,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/38400/header.jpg?t=1572025441,,89,13795,965,331,10,57,10,Interplay Inc.,Bethesda Softworks,RPG,2000000,5000000,0.934620596205962,Interplay Inc.,Bethesda Softworks,1,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,1.7735309411459323,4.1279778135242715,4.682548699083345,9,1703,629820,Maneater,"May 25, 2021",176,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/629820/header.jpg?t=1649877867,https://maneatergame.com,70,8190,948,379,0,474,0,Tripwire Interactive,Tripwire Interactive,"Action,Adventure,Indie,RPG",200000,500000,0.8962573867367039,Tripwire Interactive,Tripwire Interactive,4,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,2.1205378926412957,3.840394684177818,4.813044689669573,9,1704,222480,Resident Evil Revelations,"May 20, 2013",176,6.89,6,https://cdn.akamai.steamstatic.com/steam/apps/222480/header.jpg?t=1650866953,http://www.residentevil.com,77,8902,1456,426,0,388,0,Capcom,Capcom,"Action,Adventure",1000000,2000000,0.8594323228422476,Capcom,Capcom,8,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,1.6683459950726796,3.942008862469711,4.1385900365175825,1,1705,1178790,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,"Dec 2, 2020",176,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1178790/header.jpg?t=1635759919,,0,457,121,940,0,940,0,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",RPG,50000,100000,0.7906574394463668,Spike Chunsoft Co.,Spike Chunsoft Co.,10,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,2.372255319089295,3.7560396390398174,4.832005464625844,8,1706,261570,Ori and the Blind Forest,"Mar 10, 2015",176,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/261570/header.jpg?t=1590605540,http://www.oriblindforest.com/,88,46417,2229,467,0,345,0,Moon Studios GmbH,Xbox Game Studios,Action,1000000,2000000,0.954179171977141,Moon Studios GmbH,Xbox Game Studios,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,0.6303299930972484,5.4023536311123355,5.088092508600499,2,1707,589870,Learn to Fly 3,"May 12, 2017",176,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/589870/header.jpg?t=1643409029,http://lightbringergames.com/,0,6113,429,251,0,72,0,Light Bringer Games inc.,Light Bringer Games inc.,"Action,Adventure,Casual,Free to Play,Indie,Simulation,Strategy",500000,1000000,0.9344237236319168,Light Bringer Games inc.,Light Bringer Games inc.,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,1.703128584018158,4.576561269396548,4.831355846047336,9,1708,743450,Monster Prom,"Apr 27, 2018",175,11.99,1,https://cdn.akamai.steamstatic.com/steam/apps/743450/header.jpg?t=1653050829,http://monsterprom.pizza/,73,10279,717,489,149,252,149,Beautiful Glitch,Those Awesome Guys,"Indie,Simulation",500000,1000000,0.9347944707166242,Beautiful Glitch,Those Awesome Guys,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,0.9629529846865469,4.968289340146035,4.437982164077272,2,1709,911430,Good Company,"Jun 21, 2022",175,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/911430/header.jpg?t=1655890337,http://www.goodcompanygame.com/,0,972,333,277,70,250,70,Chasing Carrots,The Irregular Corporation,"Indie,Simulation,Strategy",200000,500000,0.7448275862068966,Chasing Carrots,The Irregular Corporation,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,1.3529804597227872,5.255157133005878,4.515098071802967,2,1710,570780,古剑奇谭(GuJian),"Sep 7, 2017",175,11.99,0,https://cdn.akamai.steamstatic.com/steam/apps/570780/header.jpg?t=1636454844,http://gjqt.wangyuan.com/index.shtml,0,3461,862,562,370,377,370,"上海烛龙信息科技有限公司,Aurogon Shanghai",北京网元圣唐娱乐科技有限公司,RPG,200000,500000,0.8006014341892205,上海烛龙信息科技有限公司,北京网元圣唐娱乐科技有限公司,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,1.6190965061278073,4.013695764610628,4.0773202066594445,2,1711,803600,Disgaea 5 Complete,"Oct 22, 2018",175,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/803600/header.jpg?t=1644004353,http://www.disgaea.us/d5-complete/,0,2472,340,1978,0,2296,0,"Nippon Ichi Software, Inc.","NIS America, Inc.","RPG,Strategy",200000,500000,0.8790896159317212,Nippon Ichi Software,NIS America,5,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,1.2167046550952958,4.868530142227508,5.058350208379053,9,1712,808290,Runes of Magic,"Aug 29, 2018",175,0.0,3,https://cdn.akamai.steamstatic.com/steam/apps/808290/header.jpg?t=1636630571,http://en.runesofmagic.gameforge.com/news/index,71,694,366,70,0,26,0,Runewaker Entertainment,Gameforge 4D GmbH‬,"Action,Adventure,Free to Play,Massively Multiplayer,RPG",200000,500000,0.6547169811320754,Runewaker Entertainment,Gameforge 4D GmbH‬,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1713,2.3631115249282346,3.697413942521185,4.512957421098344,8,1713,324800,Shadow Warrior 2,"Oct 13, 2016",175,29.99,4,https://cdn.akamai.steamstatic.com/steam/apps/324800/header.jpg?t=1622217281,http://www.shadowwarrior.com,78,19137,2687,522,39,286,39,Flying Wild Hog,Devolver Digital,"Action,Adventure",1000000,2000000,0.8768786656891495,Flying Wild Hog,Devolver Digital,2,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,0.9704798139192157,4.856314725001031,4.68679954736472,2,1714,1087280,Out of the Park Baseball 21,"Mar 20, 2020",175,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1087280/header.jpg?t=1658710626,https://www.ootpdevelopments.com/out-of-the-park-baseball-home/,0,1521,139,1480,0,2459,0,Out of the Park Developments,Out of the Park Developments,"Indie,Simulation,Sports,Strategy",50000,100000,0.9162650602409639,Out of the Park Developments,Out of the Park Developments,6,6,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1715,0.8103880264463368,4.955898518484017,4.439724654183613,2,1715,496460,Life is Feudal: Forest Village,"May 26, 2017",174,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/496460/header.jpg?t=1595944132,http://lifeisfeudal.com/fv,0,3518,1830,708,0,302,0,Mindillusion,Bitbox Ltd.,"Indie,Simulation,Strategy",200000,500000,0.6578160059835453,Mindillusion,Bitbox Ltd.,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,2.4608463987235725,3.3244193805594153,4.358119182859058,9,1716,244160,Homeworld Remastered Collection,"Feb 25, 2015",174,34.99,2,https://cdn.akamai.steamstatic.com/steam/apps/244160/header.jpg?t=1573071664,http://homeworldremastered.com,86,9545,1236,684,0,207,0,Gearbox Software,Gearbox Publishing,"Simulation,Strategy",1000000,2000000,0.885353863277989,Gearbox Software,Gearbox Publishing,9,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,1.1265228866865464,4.2989288929568135,3.4579215970004267,6,1717,1631080,HoneySelect2Libido DX,"Jun 2, 2022",174,69.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1631080/header.jpg?t=1654247694,,0,0,0,235,0,235,0,ILLUSION,ILLUSION,Simulation,0,20000,0.0,ILLUSION,ILLUSION,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
