,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
55,3.015200819738406,4.340681114044715,7.10654392995196,1,55,322330,Don't Starve Together,"Apr 21, 2016",27905,14.99,35,https://cdn.akamai.steamstatic.com/steam/apps/322330/header_alt_assets_31.jpg?t=1656607265,http://www.dontstarvegame.com,83,328702,13277,2399,514,549,174,Klei Entertainment,Klei Entertainment,"Adventure,Indie,Simulation",10000000,20000000,0.9611759786419634,Klei Entertainment,Klei Entertainment,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1.1026590697453988,5.257472687430955,5.989330857735116,3,56,1677740,Stumble Guys,"Oct 7, 2021",27703,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1677740/header.jpg?t=1650527635,,0,28671,3498,214,92,92,50,Kitka Games,Kitka Games,"Action,Casual,Indie",2000000,5000000,0.8912617737573441,Kitka Games,Kitka Games,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3.935818173703321,2.6906513930529874,5.181908785503543,1,57,489830,The Elder Scrolls V: Skyrim Special Edition,"Oct 27, 2016",26777,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/489830/header.jpg?t=1650909796,,74,198312,19722,3864,351,1020,183,Bethesda Game Studios,Bethesda Softworks,RPG,5000000,10000000,0.9095462175623985,Bethesda Game Studios,Bethesda Softworks,11,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3.5635924955368177,4.1038201456506584,5.74098996884821,1,58,1174180,Red Dead Redemption 2,"Dec 5, 2019",26520,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1174180/header.jpg?t=1656615305,https://www.rockstargames.com/reddeadredemption2/,93,251841,32592,5776,619,1811,669,Rockstar Games,Rockstar Games,"Action,Adventure",5000000,10000000,0.8854141397095274,Rockstar Games,Rockstar Games,5,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2.9691545632504637,4.761933915388752,5.38340660812474,1,59,294100,RimWorld,"Oct 17, 2018",26495,34.99,5,https://cdn.akamai.steamstatic.com/steam/apps/294100/header.jpg?t=1650485223,https://ludeon.com,87,133389,2318,10424,904,3402,536,Ludeon Studios,Ludeon Studios,"Indie,Simulation,Strategy",2000000,5000000,0.9829190830244571,Ludeon Studios,Ludeon Studios,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3.610850774218985,4.8541235379396985,9.606602411262434,1,60,892970,Valheim,"Feb 2, 2021",25035,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/892970/header.jpg?t=1647939640,http://www.valheimgame.com,0,337177,16241,2778,713,1325,347,Iron Gate AB,Coffee Stain Publishing,"Action,Adventure,Indie,RPG,Early Access",20000000,50000000,0.9540459172990623,Iron Gate AB,Coffee Stain Publishing,1,7,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2.0193783902003246,4.943143117246569,7.173058806302045,1,61,444200,World of Tanks Blitz,"Nov 9, 2016",24744,0.0,7,https://cdn.akamai.steamstatic.com/steam/apps/444200/header.jpg?t=1657792741,http://wotblitz.com/,0,92679,22566,4218,234,152,115,Wargaming Group Limited,Wargaming Group Limited,"Action,Free to Play,Massively Multiplayer",10000000,20000000,0.8041910711961473,Wargaming Group Limited,Wargaming Group Limited,4,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,4.388061766556154,2.740140890984109,6.272791171378466,1,62,582010,Monster Hunter: World,"Aug 9, 2018",24736,29.99,200,https://cdn.akamai.steamstatic.com/steam/apps/582010/header.jpg?t=1644281885,http://www.monsterhunterworld.com/,88,306872,51885,10717,543,3278,238,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",Action,10000000,20000000,0.8553756442383006,CAPCOM Co.,CAPCOM Co.,18,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3.1468752025428253,3.4000080897130673,4.386941134451159,1,63,668580,Atomic Heart,"Feb 20, 2023",24362,59.99,5,https://cdn.akamai.steamstatic.com/steam/apps/668580/header.jpg?t=1676995676,https://www.focus-entmt.com/games/atomic-heart,77,8955,1289,348,348,234,234,Mundfish,"Focus Entertainment,4Divinity","Action,Adventure,RPG",200000,500000,0.8741702459976571,Mundfish,Focus Entertainment,1,23,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2.26586515654538,6.542989887545256,6.033110745984405,3,64,438100,VRChat,"Feb 1, 2017",23681,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/438100/header.jpg?t=1648777811,http://www.vrchat.com,0,124156,32375,2115,1035,111,1231,VRChat Inc.,VRChat Inc.,"Adventure,Casual,Free to Play,Massively Multiplayer,Simulation,Sports,Early Access",5000000,10000000,0.793171959547949,VRChat Inc.,VRChat Inc.,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
65,4.704092905034677,4.0834719366725345,5.137929687873893,1,65,377160,Fallout 4,"Nov 9, 2015",23636,19.99,9,https://cdn.akamai.steamstatic.com/steam/apps/377160/header.jpg?t=1650909928,http://www.fallout4.com,84,229418,53135,6780,1534,2163,890,Bethesda Game Studios,Bethesda Softworks,RPG,5000000,10000000,0.8119467852048996,Bethesda Game Studios,Bethesda Softworks,11,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1.9814446807546071,4.199033414270005,4.3335333160316,3,66,1496790,Gotham Knights,"Oct 21, 2022",23318,59.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1496790/header.jpg?t=1666371936,,0,1942,1057,210,210,199,199,"Warner Bros. Games Montréal,QLOC",Warner Bros. Games,"Action,Adventure,RPG",200000,500000,0.6475491830610204,Warner Bros. Games Montréal,Warner Bros. Games,1,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1.636291179470829,5.291679411172445,5.445810599472525,3,67,108600,Project Zomboid,"Nov 8, 2013",22793,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/108600/header.jpg?t=1655867638,http://www.projectzomboid.com,0,100998,8330,2382,600,645,197,The Indie Stone,The Indie Stone,"Indie,RPG,Simulation,Early Access",2000000,5000000,0.9238072588906776,The Indie Stone,The Indie Stone,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1.324953621281546,4.885387782481048,4.835793323594797,3,68,1044720,Farthest Frontier,"Aug 9, 2022",22555,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1044720/header.jpg?t=1660235278,https://www.farthestfrontier.com,0,1886,372,161,161,168,168,Crate Entertainment,Crate Entertainment,"Indie,Simulation,Strategy,Early Access",100000,200000,0.8352524357838795,Crate Entertainment,Crate Entertainment,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2.9060177675008507,5.816488483941957,4.950205242131089,3,69,526870,Satisfactory,"Jun 8, 2020",22538,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/526870/header.jpg?t=1657895195,https://www.coffeestainstudios.com/,0,97842,2841,5109,1252,1542,1263,Coffee Stain Studios,Coffee Stain Publishing,"Adventure,Indie,Simulation,Strategy,Early Access",2000000,5000000,0.9717827239951133,Coffee Stain Studios,Coffee Stain Publishing,3,7,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4.2630491805512385,3.5247666283969705,4.515062207296174,1,70,236850,Europa Universalis IV,"Aug 13, 2013",22285,39.99,37,https://cdn.akamai.steamstatic.com/steam/apps/236850/header.jpg?t=1653383580,http://www.europauniversalis4.com,87,93164,14604,12350,900,1073,814,"Paradox Development Studio,Paradox Tinto",Paradox Interactive,"Simulation,Strategy",2000000,5000000,0.864486675079801,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1.9656375772322328,4.950124323061093,7.026913948499633,1,71,739630,Phasmophobia,"Sep 18, 2020",22161,13.99,0,https://cdn.akamai.steamstatic.com/steam/apps/739630/header.jpg?t=1654873567,http://kineticgames.co.uk/,0,441220,13579,1611,223,778,139,Kinetic Games,Kinetic Games,"Action,Indie,Early Access",10000000,20000000,0.9701428543158626,Kinetic Games,Kinetic Games,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2.0164504198109925,5.34629277925438,5.79611937428044,3,72,251570,7 Days to Die,"Dec 13, 2013",22023,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/251570/header.jpg?t=1650477344,http://www.7daystodie.com,0,198204,26382,5219,654,1420,411,The Fun Pimps,The Fun Pimps Entertainment LLC,"Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access",5000000,10000000,0.8825305228286714,The Fun Pimps,The Fun Pimps Entertainment LLC,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3.6054940553144457,4.077411419992152,5.454278270652284,1,73,255710,Cities: Skylines,"Mar 10, 2015",21775,29.99,38,https://cdn.akamai.steamstatic.com/steam/apps/255710/header.jpg?t=1654076112,,85,187151,13180,3530,1074,744,151,Colossal Order Ltd.,Paradox Interactive,"Simulation,Strategy",5000000,10000000,0.9342088842964893,Colossal Order Ltd.,Paradox Interactive,1,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4.107428773135185,2.3942890038058864,5.12933840726094,1,74,8930,Sid Meier's Civilization® V,"Sep 21, 2010",21665,29.99,15,https://cdn.akamai.steamstatic.com/steam/apps/8930/header.jpg?t=1579731804,http://www.civilization.com,90,178687,7165,7009,181,2189,226,"Firaxis Games,Aspyr (Mac),Aspyr (Linux)","2K,Aspyr (Mac),Aspyr (Linux)",Strategy,5000000,10000000,0.9614478186944451,Firaxis Games,2K,14,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2.9381941675062695,4.352739743898866,5.309350467098489,1,75,594650,Hunt: Showdown,"Aug 27, 2019",20564,19.99,34,https://cdn.akamai.steamstatic.com/steam/apps/594650/header.jpg?t=1658736563,https://www.huntshowdown.com/,81,111202,22833,6074,701,898,380,Crytek,Crytek,Action,2000000,5000000,0.8296489722833589,Crytek,Crytek,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1.6453050181860154,5.118524117939818,4.8693030659044725,3,76,1657630,Slime Rancher 2,"Sep 22, 2022",20178,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1657630/header.jpg?t=1663866007,http://slimerancher.com/,0,5720,241,320,320,464,464,Monomi Park,Monomi Park,"Action,Adventure,Casual,Indie,Simulation,Early Access",200000,500000,0.9595705418553934,Monomi Park,Monomi Park,2,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,4.22880183832468,3.0525905786040597,4.398515622261512,1,77,1158310,Crusader Kings III,"Sep 1, 2020",20093,49.99,4,https://cdn.akamai.steamstatic.com/steam/apps/1158310/header.jpg?t=1655466184,,91,71574,5380,4888,741,2445,556,Paradox Development Studio,Paradox Interactive,"RPG,Simulation,Strategy",2000000,5000000,0.930088104581958,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2.819840544603723,4.015738732256397,4.3438120496724215,3,78,1222670,The Sims™ 4,"Jun 18, 2020",20055,19.99,57,https://cdn.akamai.steamstatic.com/steam/apps/1222670/header.jpg?t=1657912698,https://www.ea.com/games/the-sims/the-sims-4,0,52059,7448,1469,362,379,397,Maxis,Electronic Arts,"Casual,Simulation",1000000,2000000,0.8748382543230209,Maxis,Electronic Arts,1,66,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2.34453574198022,4.410566066904924,4.089899036753084,3,79,824550,SD GUNDAM BATTLE ALLIANCE,"Aug 24, 2022",20034,59.99,1,https://cdn.akamai.steamstatic.com/steam/apps/824550/header.jpg?t=1661378489,https://gba.ggame.jp/,0,1281,892,470,470,519,519,ARTDINK,Bandai Namco Entertainment,"Action,RPG",200000,500000,0.5895075931891395,ARTDINK,Bandai Namco Entertainment,2,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2.851384853589545,3.962200988777512,5.677947747760914,1,80,107410,Arma 3,"Sep 12, 2013",19634,29.99,18,https://cdn.akamai.steamstatic.com/steam/apps/107410/header.jpg?t=1655998601,http://www.arma3.com,74,204969,21853,12276,404,1239,136,Bohemia Interactive,Bohemia Interactive,"Action,Simulation,Strategy",5000000,10000000,0.9036557300438229,Bohemia Interactive,Bohemia Interactive,5,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4.893113391238049,5.648418704548649,4.670141305504264,1,81,813780,Age of Empires II: Definitive Edition,"Nov 14, 2019",19621,19.99,5,https://cdn.akamai.steamstatic.com/steam/apps/813780/header.jpg?t=1655752709,https://www.ageofempires.com/games/aoeiide/,84,99112,5684,3547,2443,785,1530,"Forgotten Empires,Tantalus Media,Wicked Witch",Xbox Game Studios,Strategy,2000000,5000000,0.9457612885988015,Forgotten Empires,Xbox Game Studios,2,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2.8319847921404717,3.6997778828316674,3.5710751316743794,3,82,1919590,NBA 2K23,"Sep 8, 2022",19572,59.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1919590/header.jpg?t=1662697363,https://www.nba2k.com/,0,583,852,378,378,470,470,Visual Concepts,2K,"Simulation,Sports",200000,500000,0.4062717770034843,Visual Concepts,2K,5,43,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,3.536361824787001,4.180095533207856,5.516652545744295,1,83,306130,The Elder Scrolls® Online,"May 22, 2017",19187,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/306130/header.jpg?t=1655833559,http://www.elderscrollsonline.com,80,100300,21936,6568,839,1449,387,ZeniMax Online Studios,Bethesda Softworks,"Action,Adventure,Massively Multiplayer,RPG",5000000,10000000,0.8205438659642004,ZeniMax Online Studios,Bethesda Softworks,1,37,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,5.389324214103439,1.2447522556879425,4.193732968275119,1,84,594570,Total War: WARHAMMER II,"Sep 28, 2017",19068,59.99,22,https://cdn.akamai.steamstatic.com/steam/apps/594570/header.jpg?t=1644489785,,87,107577,8177,12635,342,3956,290,"CREATIVE ASSEMBLY,Feral Interactive (Mac),Feral Interactive (Linux)","SEGA,Feral Interactive (Mac),Feral Interactive (Linux)","Action,Strategy",5000000,10000000,0.9293588126544223,CREATIVE ASSEMBLY,SEGA,15,80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1.5100056737793777,5.62281622774646,5.044525412825176,3,85,2066020,Soulstone Survivors,"Nov 7, 2022",18586,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/2066020/header.jpg?t=1667822729,http://www.soulstonesurvivors.com,0,2293,306,588,588,482,482,Game Smithing Limited,Game Smithing Limited,"Action,Indie,RPG,Early Access",100000,200000,0.8822624086186995,Game Smithing Limited,Game Smithing Limited,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3.3522276449167494,5.467298539290212,6.988492936773069,1,86,386360,SMITE®,"Sep 8, 2015",18086,0.0,8,https://cdn.akamai.steamstatic.com/steam/apps/386360/header.jpg?t=1657723612,https://www.smitegame.com,83,81293,20315,5766,927,196,1020,Titan Forge Games,Hi-Rez Studios,"Action,Free to Play",10000000,20000000,0.8000649555153138,Titan Forge Games,Hi-Rez Studios,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3.049118244199962,4.504991843191519,6.05237166921501,1,87,261550,Mount & Blade II: Bannerlord,"Mar 30, 2020",17196,49.99,0,https://cdn.akamai.steamstatic.com/steam/apps/261550/header.jpg?t=1641803125,https://www.taleworlds.com/,0,167602,23552,5482,654,3047,538,TaleWorlds Entertainment,TaleWorlds Entertainment,"Action,RPG,Simulation,Strategy,Early Access",10000000,20000000,0.8767904412149367,TaleWorlds Entertainment,TaleWorlds Entertainment,4,4,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2.9693360544213814,4.196452923776451,5.103349559730948,3,88,1172620,Sea of Thieves,"Jun 3, 2020",16818,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1172620/header.jpg?t=1656604686,https://www.seaofthieves.com,0,210637,22585,4062,537,1316,415,Rare Ltd,Xbox Game Studios,"Action,Adventure",5000000,10000000,0.9031609367898398,Rare Ltd,Xbox Game Studios,1,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,5.902357075223881,3.632286084277664,13.824099443187038,1,89,1063730,New World,"Sep 28, 2021",16688,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1063730/header.jpg?t=1653580979,https://www.newworld.com/,70,154914,73900,7432,607,3093,259,Amazon Games,Amazon Games,"Action,Adventure,Massively Multiplayer,RPG",50000000,100000000,0.6770302516454413,Amazon Games,Amazon Games,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,1.818028495174745,4.901492496147661,5.8911663799283955,3,90,250900,The Binding of Isaac: Rebirth,"Nov 4, 2014",16630,14.99,4,https://cdn.akamai.steamstatic.com/steam/apps/250900/header.jpg?t=1617174663,http://www.bindingofisaac.com,0,201024,4749,10084,297,3162,154,"Nicalis, Inc.,Edmund McMillen","Nicalis, Inc.",Action,5000000,10000000,0.9769211704159437,Nicalis,Nicalis,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4.954108145490866,7.669803963358126,5.251831729034707,2,91,582660,Black Desert,"May 24, 2017",16509,9.99,4,https://cdn.akamai.steamstatic.com/steam/apps/582660/header.jpg?t=1658233501,https://steam.playblackdesert.com,73,43769,14463,8122,2142,286,3716,Pearl Abyss,Pearl Abyss,"Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy",5000000,10000000,0.7516314054128315,Pearl Abyss,Pearl Abyss,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,3.613519136800366,4.044025032585422,9.377805965929426,1,92,291550,Brawlhalla,"Oct 17, 2017",16482,0.0,6,https://cdn.akamai.steamstatic.com/steam/apps/291550/header.jpg?t=1656346741,http://www.brawlhalla.com,0,246362,46611,2495,176,206,53,Blue Mammoth Games,Ubisoft,"Action,Free to Play,Indie",20000000,50000000,0.8409034279609384,Blue Mammoth Games,Ubisoft,1,49,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3.7431369239296033,3.4460072741475187,6.325256309923957,1,93,292030,The Witcher® 3: Wild Hunt,"May 18, 2015",16482,39.99,22,https://cdn.akamai.steamstatic.com/steam/apps/292030/header.jpg?t=1646996408,http://www.thewitcher.com,93,617738,25020,3696,638,929,112,CD PROJEKT RED,CD PROJEKT RED,RPG,10000000,20000000,0.9610739967452758,CD PROJEKT RED,CD PROJEKT RED,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1.5893194390570988,5.208364485405158,4.477494739074431,3,94,1113120,IXION,"Dec 7, 2022",16281,31.49,2,https://cdn.akamai.steamstatic.com/steam/apps/1113120/header.jpg?t=1670435943,http://dolos.org,0,2155,1314,447,450,484,489,Bulwark Studios,Kasedo Games,"Indie,Simulation,Strategy",100000,200000,0.6212164889017008,Bulwark Studios,Kasedo Games,2,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2.0596826983538885,4.732925439748539,5.194285405024355,3,95,960090,Bloons TD 6,"Dec 17, 2018",16132,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/960090/header.jpg?t=1634303522,https://ninjakiwi.com,0,193859,4932,2741,444,1069,313,Ninja Kiwi,Ninja Kiwi,Strategy,2000000,5000000,0.9751900236932255,Ninja Kiwi,Ninja Kiwi,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,4.522067346105817,5.330845726620239,3.708644828522276,1,96,1708520,F1® Manager 2022,"Aug 30, 2022",15728,54.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1708520/header.jpg?t=1661935208,https://www.f1manager.com,80,1894,782,1819,1819,2004,2004,Frontier Developments,Frontier Developments,"Simulation,Strategy",100000,200000,0.7077727952167414,Frontier Developments,Frontier Developments,7,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1.2010907172909966,5.34827965061247,5.670373375419594,3,97,1794680,Vampire Survivors,"Dec 17, 2021",15530,2.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1794680/header.jpg?t=1657145362,,0,112499,1252,1309,266,915,107,poncle,poncle,"Action,Casual,Indie,RPG,Early Access",2000000,5000000,0.9889935033538166,poncle,poncle,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,4.115919878579001,3.55473263986647,4.362269154286274,1,98,281990,Stellaris,"May 9, 2016",15138,39.99,19,https://cdn.akamai.steamstatic.com/steam/apps/281990/header.jpg?t=1656004728,https://www.stellaris.com/,78,117388,16105,7446,1044,1916,585,Paradox Development Studio,Paradox Interactive,"Simulation,Strategy",2000000,5000000,0.879356970028391,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5.081608330620981,0.22605425900304432,2.5902091404662846,1,99,1971650,OCTOPATH TRAVELER II,"Feb 24, 2023",14953,59.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1971650/header.jpg?t=1677258106,,0,426,29,138,138,173,173,"Square Enix,ACQUIRE Corp.",Square Enix,RPG,50000,100000,0.9362637362637363,Square Enix,Square Enix,40,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3.8206162248304127,5.781477201212298,5.425272802618121,1,100,427520,Factorio,"Aug 14, 2020",14796,30.0,1,https://cdn.akamai.steamstatic.com/steam/apps/427520/header.jpg?t=1620730652,https://www.factorio.com,90,145186,5216,5383,1416,2314,1680,Wube Software LTD.,Wube Software LTD.,"Casual,Indie,Simulation,Strategy",5000000,10000000,0.9653196101115676,Wube Software LTD.,Wube Software LTD.,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3.1638566290425443,3.1605408906237944,4.360882151193406,3,101,1238810,Battlefield V,"Oct 22, 2020",14418,14.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1238810/header.jpg?t=1641312066,https://www.ea.com/games/battlefield/battlefield-5,0,82938,34383,2491,269,717,116,DICE,Electronic Arts,Action,2000000,5000000,0.7069322627662566,DICE,Electronic Arts,11,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2.8724492179102796,3.7332862268262077,4.277259477748692,3,102,1551360,Forza Horizon 5,"Nov 8, 2021",14205,59.99,42,https://cdn.akamai.steamstatic.com/steam/apps/1551360/header.jpg?t=1658260306,http://www.forzamotorsport.net,0,71315,10363,3325,395,1981,258,Playground Games,Xbox Game Studios,"Action,Adventure,Racing,Simulation,Sports",2000000,5000000,0.8731237297681138,Playground Games,Xbox Game Studios,2,33,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
103,2.360076262771961,4.13254087217043,4.88140877602932,1,103,686810,Hell Let Loose,"Jul 27, 2021",13986,26.79,9,https://cdn.akamai.steamstatic.com/steam/apps/686810/header.jpg?t=1658392444,https://www.hellletloose.com/,79,65532,11458,2858,174,763,193,Black Matter Pty Ltd,Team17,"Action,Indie,Massively Multiplayer,Simulation,Strategy",1000000,2000000,0.8511754773347188,Black Matter Pty Ltd,Team17,1,21,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
